msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2125,2022-07-21,13.6129387626263,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-22,8.97881628787879,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-23,9.34690972222222,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-24,10.1045707070707,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-25,8.7283869949495,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-26,11.1300883838384,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-27,10.4336931818182,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-28,8.66160353535354,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-29,9.35982162534435,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-30,10.895177830941,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2125,2022-07-31,9.19396794027229,Western & 41st (SB),41.81936,-87.68461,Stratified Random Sample
2127,2022-07-01,12.3423484848485,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-02,13.8852651515152,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-03,14.235,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-04,16.1189015151515,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-05,12.7796047979798,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-06,11.4759911616162,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-07,13.1220718050066,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-08,13.0091382575758,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-09,8.77698232323232,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-10,8.82283816425121,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-11,9.54895661157025,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-12,8.69136047979798,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-13,10.5325516528926,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-14,11.2372466301814,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-15,11.1593374218374,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-16,13.673664044289,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-17,13.8274898018648,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-18,11.7435506507382,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-19,11.7910132575758,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-20,13.5329987373737,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-21,14.7395265151515,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-22,8.56335542929293,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-23,9.21674873737374,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-24,10.8970991161616,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-25,8.95272411616162,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-26,9.7063952020202,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-27,10.8611900252525,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-28,9.63481060606061,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-29,8.3720202020202,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-30,9.82579998466102,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-07-31,8.08291666666667,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2128,2022-07-01,9.28039141414141,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-02,11.7244728535354,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-03,11.2823516414141,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-04,13.2895549242424,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-05,10.3415059288538,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-06,8.91379734848485,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-07,10.7548737373737,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-08,10.5581186868687,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-09,7.09540088383838,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-10,7.97651515151515,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-11,8.04706719367589,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-12,7.68260101010101,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-13,8.65636237373737,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-14,8.91716224747475,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-15,10.1767992424242,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-16,9.72815340909091,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-17,11.9818282828283,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-18,9.93867108585859,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-19,10.595514520202,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-20,11.8254513888889,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-21,12.833216540404,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-22,7.96724431818182,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-23,8.17416351010101,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-24,9.40387941919192,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-25,6.59546085858586,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-26,8.60765151515152,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-27,9.51812281468531,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-28,8.53399305555556,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-29,8.40164141414141,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-30,9.78967772170751,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-07-31,7.73572285353535,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2129,2022-07-01,9.60257891414141,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-02,11.9660448232323,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-03,11.1759722222222,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-04,14.698538510101,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-05,9.87770517676768,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-06,8.51249368686869,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-07,11.0981470959596,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-08,11.3010164141414,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-09,7.89815972222222,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-10,9.02655934343434,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-11,9.24466560251343,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-12,7.86669191919192,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-13,8.51002525252525,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-14,8.41365845959596,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-15,11.377196969697,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-16,9.67123421717172,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-17,11.4505965909091,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-18,10.1015751262626,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-19,11.726341540404,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-20,12.9672569444444,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-21,12.6875631313131,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-22,8.08535353535354,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-23,8.36373106060606,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-24,9.58778093434344,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-25,7.07134226884227,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-26,9.63289141414141,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-27,10.1402127039627,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-28,8.87508522727273,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-29,7.91775252525253,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-30,9.51135101010101,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-07-31,9.04786300505051,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2130,2022-07-01,11.0421117424242,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-02,14.3161521464646,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-03,13.0524715909091,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-04,14.472803030303,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-05,11.0956313131313,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-06,9.66761363636364,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-07,11.5023390151515,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-08,11.4986897233202,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-09,7.74743686868687,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-10,7.74128348704436,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-11,8.74862842712843,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-12,8.53922348484849,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-13,10.1062190082645,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-14,10.3403623737374,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-15,10.5343592171717,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-16,11.9675877525253,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-17,12.4660448232323,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-18,11.2531029040404,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-19,10.6877430555556,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-20,13.5882654808959,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-21,13.9509753787879,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-22,8.79397562582345,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-23,9.37732740447958,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-24,10.1351483585859,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-25,8.85061426767677,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-26,9.76390782828283,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-27,10.0318301767677,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-28,9.77403820816864,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-29,8.19104797979798,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-30,9.26978851010101,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-07-31,8.26431881313131,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2131,2022-07-01,11.9314109848485,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-02,13.2518718434343,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-03,12.7308017676768,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-04,16.4835132575758,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-05,12.1459311868687,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-06,10.6869444444444,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-07,13.0980523989899,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-08,12.5070486111111,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-09,8.42393308080808,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-10,9.16993055555556,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-11,10.2835979358805,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-12,8.81886019283747,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-13,10.0687815656566,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-14,10.7508153651904,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-15,12.9547821969697,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-16,13.0453377525253,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-17,13.1295675505051,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-18,11.5471464646465,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-19,12.445533459596,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-20,13.7557670454545,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-21,14.237055785124,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-22,10.0991150137741,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-23,9.5928851010101,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-24,10.446966540404,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-25,8.15867424242424,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-26,9.97857954545455,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-27,11.1971717171717,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-28,10.0044696969697,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-29,8.87358585858586,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-30,10.3258049242424,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-07-31,8.92164141414141,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2132,2022-07-01,9.31508522727273,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-02,12.3798162878788,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-03,11.4645580808081,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-04,13.7916477272727,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-05,10.028841540404,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-06,8.90374684343434,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-07,10.6768560606061,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-08,10.9235542929293,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-09,7.28009154040404,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-10,8.73293876262626,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-11,9.47157024793388,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-12,7.9918023989899,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-13,8.88464015151515,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-14,9.06315151515152,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-15,10.8051862373737,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-16,8.88606691919192,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-17,11.5432828282828,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-18,9.89001262626263,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-19,11.4836426767677,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-20,13.0995044191919,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-21,13.0181857031857,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-22,8.13289772727273,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-23,8.80328282828283,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-24,10.3263326534577,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-25,6.97904671717172,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-26,8.75825757575758,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-27,9.77208648989899,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-28,9.59416666666667,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-29,7.44164651320901,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-30,8.92379288990088,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-07-31,8.93774305555556,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2135,2022-07-01,10.2419444444444,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-02,14.2799021464646,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-03,13.5095391414141,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-04,13.5236332070707,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-05,9.91175820707071,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-06,8.19864898989899,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-07,10.9082859848485,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-08,10.6394191919192,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-09,6.84084911616162,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-10,8.83906565656566,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-11,9.10378458498024,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-12,8.35157196969697,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-13,8.68611111111111,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-14,8.4048327020202,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-15,14.9470902203857,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-18,13.5676287878788,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-19,15.6568906455863,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-26,19.8908682058682,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-27,23.712702020202,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-29,23.2062595959596,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-07-30,20.8154318181818,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2136,2022-07-01,9.85003006253006,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-02,12.4633881118881,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-03,11.6710830039526,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-04,12.320272321881,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-05,11.3620094535095,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-07,12.318369949495,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-08,11.4094718614719,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-09,7.40217361111111,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-10,9.3151755050505,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-11,10.1632314049587,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-12,8.33788471250971,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-13,8.88879117259552,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-14,9.78706881313131,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-15,11.0584419191919,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-16,10.391148989899,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-17,12.679610042735,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-18,11.4840593434343,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-19,12.1637384716733,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-20,14.8726062710438,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-21,14.594089388872,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-22,8.33767127799737,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-23,9.0729577020202,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-24,10.8307386363636,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-25,7.68703914141414,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-26,9.17111426767677,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-27,10.3642297979798,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-28,9.20819433465086,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-29,7.99085399449036,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-30,9.55822367388835,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-07-31,8.50267561983471,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2137,2022-07-01,10.0067266414141,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-02,13.0722601010101,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-03,11.6178535353535,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-04,14.4772127525253,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-05,11.2494539141414,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-06,9.6100726010101,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-07,12.2143244949495,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-08,11.1455492424242,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-09,7.33287247474747,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-10,9.43615214646465,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-11,9.64928853754941,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-12,9.06601388888889,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-13,8.95471906565657,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-14,9.10740214646465,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-15,10.6374325757576,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-16,10.5035207847708,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-17,11.9527247474747,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-18,11.4005271464646,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-19,12.4940498737374,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-20,13.5812279040404,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-21,13.4626957070707,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-22,8.90784722222222,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-23,9.33977904040404,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-24,10.6282638888889,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-25,7.30880050505051,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-26,10.0108175505051,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-27,11.0379103535354,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-28,10.1785227272727,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-07-29,10.5070044191919,Jackson & Wabash (EB),41.87837,-87.62542,
