msr_device_nbr,date_time,pm_25,latitude,longitude,device_friendly_name,misc_annotation
2070,2022-05-11,19.4765277777778,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-12,16.2485795454545,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-13,10.5609785353535,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-14,11.6681534090909,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-15,9.74559659090909,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-16,9.23508207070707,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-17,8.31544823232323,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-18,11.7311332070707,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-19,13.3838478535354,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-20,12.3558712121212,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-21,9.33078598484848,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-22,7.96169823232323,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-23,8.66283143939394,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-24,9.30817234848485,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-25,11.2910144716395,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-26,9.20761363636364,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-27,8.10294823232323,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-28,9.62668560606061,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-29,9.95166035353535,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-30,10.9174337121212,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2070,2022-05-31,12.0049337121212,41.9592,-87.7868,Nargansett & Montrose (SB),Stratified Random Sample
2072,2022-05-01,7.56114898989899,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-02,10.3971938131313,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-03,11.0204356060606,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-04,6.45584154040404,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-05,9.29432133838384,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-06,9.11672924901186,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-07,7.72225087412588,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-08,10.059836627141,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-09,10.1121685606061,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-10,16.5258869949495,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-11,18.7369570707071,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-12,13.9892550505051,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-13,10.1582102272727,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-14,12.2218876262626,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-15,10.1823453282828,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-16,9.17101447163947,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-17,7.67406565656566,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-18,10.8625812672176,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-19,14.1662720959596,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-20,12.1143434343434,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-21,8.90463383838384,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-22,8.03326073232323,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-23,7.20973484848485,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-24,8.01085931429681,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-25,10.4284027777778,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-26,9.24474116161616,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-27,7.30273358585859,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-28,11.6845391414141,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-29,10.8606597222222,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-30,11.9775789141414,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2072,2022-05-31,11.8388983585859,41.733871,-87.551448,Commercial & 89th (SB),Stratified Random Sample
2073,2022-05-01,6.41539457070707,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-02,8.0568244949495,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-03,10.0557417929293,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-04,5.42014015151515,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-05,7.85089330808081,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-06,8.87135416666667,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-07,6.63286300505051,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-08,7.36898674242424,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-09,8.46188446969697,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-10,14.1531470959596,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-11,18.5938541666667,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-12,13.0199210858586,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-13,8.73669823232323,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-14,9.65928345959596,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-15,8.6807196969697,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-16,7.62235164141414,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-17,6.26018308080808,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-18,8.16125631313131,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-19,13.074788510101,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-20,10.758235479798,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-21,7.49539092851593,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-22,6.73246843434343,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-23,6.14095075757576,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-24,8.26593434343434,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-25,9.28669191919192,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-26,7.978125,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-27,5.82644886363636,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-28,9.69033775252525,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-29,8.8754797979798,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-30,9.91847319347319,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2073,2022-05-31,10.2369444444444,41.93892,-87.63806,Lake Shore & Briar (SB),Stratified Random Sample
2074,2022-05-01,6.26829861111111,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-02,8.91408143939394,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-03,10.6288541666667,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-04,7.95547664141414,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-05,12.0950536616162,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-06,8.88886679292929,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-07,8.48519886363636,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-08,8.34892992424243,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-09,9.12918876262626,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-10,14.2385353535354,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-11,20.2394002525253,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-12,13.788446969697,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-13,8.53531881313131,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-14,11.3387121212121,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-15,9.77388573232323,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-16,10.4577998737374,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-17,7.21302398989899,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-18,13.4370787198912,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-19,14.6521811868687,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-20,11.9988794191919,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-21,9.28947628458498,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-22,7.49470328282828,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-23,7.79653345959596,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-24,8.41115845959596,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-25,9.99731376262626,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-26,8.11441287878788,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-27,9.08112373737374,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-28,9.50531565656566,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-29,9.37454545454545,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-30,10.7203724747475,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2074,2022-05-31,10.8839583333333,41.797916,-87.747366,Archer & Lavergne/LeClair (NEB),Stratified Random Sample
2076,2022-05-01,5.83572285353535,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-02,8.11645444832945,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-03,8.97537757381507,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-04,5.59863952020202,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-05,8.18194083694084,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-06,7.31903711023276,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-07,6.76372159090909,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-08,7.6386994949495,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-09,7.76059974747475,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-10,13.3299873737374,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-11,17.0656281565657,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-12,12.160523989899,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-13,8.31319128787879,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-14,9.68489898989899,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-15,8.90998203185703,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-16,7.5455303030303,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-17,6.39307281144781,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-18,8.62023674242424,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-19,12.298115530303,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-20,10.4565731225296,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-21,7.1831789044289,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-22,6.6165845959596,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-23,6.02349286130536,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-24,7.51678345959596,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-25,8.25002865190365,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-26,7.33470643939394,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-27,6.22869842657343,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-28,10.1119871794872,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-29,8.81063085399449,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-30,10.6603977272727,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2076,2022-05-31,10.1746306818182,41.7985,-87.6062,Cottage & 53rd (NB),Stratified Random Sample
2077,2022-05-01,6.11541982323232,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-02,9.26579545454545,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-03,10.1077746212121,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-04,6.19629176379176,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-05,9.88342803030303,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-06,9.29009154040404,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-07,7.5917077020202,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-08,7.71972537878788,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-09,8.67845833333333,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-10,15.198382740448,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-11,18.4427840909091,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-12,12.8937089646465,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-13,8.85005366161616,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-14,9.31723232323232,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-15,8.81047664141414,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-16,8.53280934343434,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-17,7.15124873737374,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-18,10.8028598484848,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-19,13.2838434343434,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-20,11.2924311294766,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-21,8.15616792929293,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-22,6.99749684343434,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-23,6.55931186868687,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-24,8.72629419191919,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-25,10.8339898989899,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-26,8.53879103535354,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-27,7.20537247474748,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-28,10.7643529040404,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-29,8.93207386363636,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-30,10.339053030303,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2077,2022-05-31,11.5210362318841,41.990623,-87.677257,Peterson & Wolcott (EB),Stratified Random Sample
2079,2022-05-02,8.51141197691198,41.6889,-87.6107,Cottage & 113th (SB),Stratified Random Sample
2079,2022-05-03,10.2145013774105,41.6889,-87.6107,Cottage & 113th (SB),Stratified Random Sample
2079,2022-05-04,6.04600694444445,41.6889,-87.6107,Cottage & 113th (SB),Stratified Random Sample
